Active conda environment: HINT_env             * /home/skpritch/miniconda3/envs/HINT_env
Starting train.py with arguments: base_name=all, lambda=0.7, d=0.0
Protocol embedding file found.
| Uniform Initialization
| Uniform Initialization
| Uniform Initialization
| Uniform Initialization
Epoch 1/10
cosine_similarity: 0.014264346100389957
cosine_penalty: 4.140067844105033e-08
loss_teacher: 0.4442703425884247
loss_student: 0.6384750604629517
loss_teacher_BCE: 0.6284095048904419
cosine_similarity: 0.002828796859830618
cosine_penalty: 6.403347296846107e-11
loss_teacher: 0.4398866593837738
loss_student: 0.5935623049736023
loss_teacher_BCE: 0.7132295966148376
cosine_similarity: 0.021556692197918892
cosine_penalty: 2.1593770327399398e-07
loss_teacher: 0.4992607831954956
loss_student: 0.7122336030006409
loss_teacher_BCE: 0.6024068593978882
cosine_similarity: 0.0002650385722517967
cosine_penalty: 4.934422621481922e-15
loss_teacher: 0.42168480157852173
loss_student: 0.5788487195968628
loss_teacher_BCE: 0.6628240346908569
cosine_similarity: 0.005552760791033506
cosine_penalty: 9.506833098527068e-10
loss_teacher: 0.46397683024406433
loss_student: 0.6907482743263245
loss_teacher_BCE: 0.5730586647987366
cosine_similarity: 0.017579667270183563
cosine_penalty: 9.550862500873336e-08
loss_teacher: 0.40114107728004456
loss_student: 0.5782252550125122
loss_teacher_BCE: 0.5916954278945923
cosine_similarity: 0.0008713759016245604
cosine_penalty: 5.765303599108984e-13
loss_teacher: 0.4141868054866791
loss_student: 0.5891255736351013
loss_teacher_BCE: 0.554826557636261
cosine_similarity: 0.007210668176412582
cosine_penalty: 2.7033484339966662e-09
loss_teacher: 0.3883785903453827
loss_student: 0.5752525925636292
loss_teacher_BCE: 0.6363598704338074
cosine_similarity: 0.050244513899087906
cosine_penalty: 6.373156793415546e-06
loss_teacher: 0.44545382261276245
loss_student: 0.6604370474815369
loss_teacher_BCE: 0.5828056931495667
cosine_similarity: 0.0444222018122673
cosine_penalty: 3.894039309670916e-06
loss_teacher: 0.40796515345573425
loss_student: 0.6191608905792236
loss_teacher_BCE: 0.6960514187812805
cosine_similarity: 0.021898923441767693
cosine_penalty: 2.2998052884304343e-07
loss_teacher: 0.48723605275154114
loss_student: 0.71852707862854
loss_teacher_BCE: 0.6303739547729492
cosine_similarity: 0.025663726031780243
cosine_penalty: 4.337892960393219e-07
loss_teacher: 0.441261887550354
loss_student: 0.5969889760017395
loss_teacher_BCE: 0.6732012629508972
cosine_similarity: 0.043225761502981186
cosine_penalty: 3.4911668080894742e-06
loss_teacher: 0.47124192118644714
loss_student: 0.654248833656311
loss_teacher_BCE: 0.657865047454834
cosine_similarity: 0.04233187437057495
cosine_penalty: 3.2112195640365826e-06
loss_teacher: 0.46050646901130676
loss_student: 0.6700193881988525
loss_teacher_BCE: 0.6515098810195923
cosine_similarity: 0.007232909090816975
cosine_penalty: 2.736856519192088e-09
loss_teacher: 0.4560569226741791
loss_student: 0.7079402804374695
loss_teacher_BCE: 0.6639534831047058
cosine_similarity: 0.018643371760845184
cosine_penalty: 1.208085933512848e-07
loss_teacher: 0.4647674560546875
loss_student: 0.6061100959777832
loss_teacher_BCE: 0.6358301639556885
cosine_similarity: 0.011429442092776299
cosine_penalty: 1.7064758495166643e-08
loss_teacher: 0.44508111476898193
loss_student: 0.6430534720420837
loss_teacher_BCE: 0.6685254573822021
cosine_similarity: 0.04204437509179115
cosine_penalty: 3.124867589576752e-06
loss_teacher: 0.46796873211860657
loss_student: 0.6728289723396301
loss_teacher_BCE: 0.6572892665863037
cosine_similarity: 0.013515930622816086
cosine_penalty: 3.3372121066577165e-08
loss_teacher: 0.46010246872901917
loss_student: 0.6205601692199707
loss_teacher_BCE: 0.7318350076675415
cosine_similarity: 0.0015141330659389496
cosine_penalty: 5.256010036924774e-12
loss_teacher: 0.512284517288208
loss_student: 0.6670063138008118
loss_teacher_BCE: 0.6535157561302185
cosine_similarity: 0.05013839900493622
cosine_penalty: 6.319487511063926e-06
loss_teacher: 0.45746293663978577
loss_student: 0.6777607798576355
loss_teacher_BCE: 0.6446194052696228
cosine_similarity: 0.001260911114513874
cosine_penalty: 2.5277720454991437e-12
loss_teacher: 0.45123356580734253
loss_student: 0.6164283752441406
loss_teacher_BCE: 0.618267297744751
cosine_similarity: 0.03300522640347481
cosine_penalty: 1.1866724207720836e-06
loss_teacher: 0.4327874481678009
loss_student: 0.6172179579734802
loss_teacher_BCE: 0.6091456413269043
cosine_similarity: 0.024071307852864265
cosine_penalty: 3.357366438194731e-07
loss_teacher: 0.4264020323753357
loss_student: 0.6055738925933838
loss_teacher_BCE: 0.7078444361686707
cosine_similarity: 0.06505206972360611
cosine_penalty: 1.7907892470248044e-05
loss_teacher: 0.4954964518547058
loss_student: 0.680992841720581
loss_teacher_BCE: 0.6142274141311646
cosine_similarity: 0.005916774272918701
cosine_penalty: 1.2255753079060128e-09
loss_teacher: 0.42995917797088623
loss_student: 0.6581595540046692
loss_teacher_BCE: 0.7089821696281433
cosine_similarity: 0.007645278703421354
cosine_penalty: 3.4164360229738122e-09
loss_teacher: 0.4962875247001648
loss_student: 0.7726527452468872
loss_teacher_BCE: 0.6585664749145508
cosine_similarity: 0.052331387996673584
cosine_penalty: 7.4997883530159015e-06
loss_teacher: 0.4609987735748291
loss_student: 0.6646866202354431
loss_teacher_BCE: 0.5900612473487854
cosine_similarity: 0.024843990802764893
cosine_penalty: 3.809653037478711e-07
loss_teacher: 0.41304299235343933
loss_student: 0.6068836450576782
loss_teacher_BCE: 0.6788852214813232
cosine_similarity: 0.01658937707543373
cosine_penalty: 7.573913052283388e-08
loss_teacher: 0.4752196669578552
loss_student: 0.677373468875885
loss_teacher_BCE: 0.6990777254104614
cosine_similarity: 0.02262277901172638
cosine_penalty: 2.619291308292304e-07
loss_teacher: 0.4893544912338257
loss_student: 0.7017133831977844
loss_teacher_BCE: 0.6227945685386658
cosine_similarity: 0.025845788419246674
cosine_penalty: 4.4623038775171153e-07
loss_teacher: 0.43595629930496216
loss_student: 0.7278294563293457
loss_teacher_BCE: 0.6842696070671082
cosine_similarity: 0.029039856046438217
cosine_penalty: 7.111772220014245e-07
loss_teacher: 0.478988915681839
loss_student: 0.661605715751648
loss_teacher_BCE: 0.604943573474884
cosine_similarity: 0.015376964583992958
cosine_penalty: 5.590909424313395e-08
loss_teacher: 0.4234605133533478
loss_student: 0.640841007232666
loss_teacher_BCE: 0.7287271022796631
cosine_similarity: 0.018326111137866974
cosine_penalty: 1.1279276890263645e-07
loss_teacher: 0.510109007358551
loss_student: 0.725159764289856
loss_teacher_BCE: 0.6702553629875183
cosine_similarity: 0.013769667595624924
cosine_penalty: 3.594957931341014e-08
loss_teacher: 0.4691787362098694
loss_student: 0.661536693572998
loss_teacher_BCE: 0.6293445229530334
cosine_similarity: 0.009552623145282269
cosine_penalty: 8.32703861419759e-09
loss_teacher: 0.44054114818573
loss_student: 0.6053307056427002
loss_teacher_BCE: 0.571853756904602
cosine_similarity: 0.009940773248672485
cosine_penalty: 9.765189545873909e-09
loss_teacher: 0.400297611951828
loss_student: 0.5792588591575623
loss_teacher_BCE: 0.6490897536277771
cosine_similarity: 0.0061808698810637
cosine_penalty: 1.4594808694923245e-09
loss_teacher: 0.45436280965805054
loss_student: 0.6787756681442261
loss_teacher_BCE: 0.6818217039108276
cosine_similarity: 0.005621965043246746
cosine_penalty: 9.989702398627287e-10
loss_teacher: 0.47727519273757935
loss_student: 0.6745510697364807
loss_teacher_BCE: 0.6038094758987427
cosine_similarity: 0.03296816349029541
cosine_penalty: 1.1813511946456856e-06
loss_teacher: 0.422666996717453
loss_student: 0.6047965288162231
loss_teacher_BCE: 0.5726373195648193
cosine_similarity: 0.02949463203549385
cosine_penalty: 7.567840043520846e-07
loss_teacher: 0.40084636211395264
loss_student: 0.6314849257469177
loss_teacher_BCE: 0.6078292727470398
cosine_similarity: 0.03956219553947449
cosine_penalty: 2.4497487629560055e-06
loss_teacher: 0.42548123002052307
loss_student: 0.595981776714325
loss_teacher_BCE: 0.6403316259384155
cosine_similarity: 0.008009693585336208
cosine_penalty: 4.115888518896327e-09
loss_teacher: 0.44823214411735535
loss_student: 0.6259164810180664
loss_teacher_BCE: 0.683506965637207
cosine_similarity: 0.0326993390917778
cosine_penalty: 1.1432886140028131e-06
loss_teacher: 0.47845521569252014
loss_student: 0.7104189991950989
loss_teacher_BCE: 0.6263956427574158
cosine_similarity: 0.042930614203214645
cosine_penalty: 3.3967876333917957e-06
loss_teacher: 0.4384779632091522
loss_student: 0.6271675229072571
loss_teacher_BCE: 0.638089120388031
cosine_similarity: 0.00791026372462511
cosine_penalty: 3.915289426004165e-09
loss_teacher: 0.44666236639022827
loss_student: 0.5780082941055298
loss_teacher_BCE: 0.5996568202972412
cosine_similarity: 0.013788856565952301
cosine_penalty: 3.615039290139066e-08
loss_teacher: 0.4197597801685333
loss_student: 0.6067843437194824
loss_teacher_BCE: 0.5749331116676331
cosine_similarity: 0.005995951592922211
cosine_penalty: 1.2925057690793551e-09
loss_teacher: 0.4024531841278076
loss_student: 0.6378315091133118
loss_teacher_BCE: 0.5847187638282776
cosine_similarity: 0.018905065953731537
cosine_penalty: 1.277358450124666e-07
loss_teacher: 0.4093031585216522
loss_student: 0.6159550547599792
loss_teacher_BCE: 0.6317760944366455
cosine_similarity: 0.006071238778531551
cosine_penalty: 1.3586551883548736e-09
loss_teacher: 0.4422432482242584
loss_student: 0.641711950302124
loss_teacher_BCE: 0.6509392261505127
cosine_similarity: 0.016538280993700027
cosine_penalty: 7.481030905864827e-08
loss_teacher: 0.4556574821472168
loss_student: 0.6877235174179077
loss_teacher_BCE: 0.7514713406562805
cosine_similarity: 0.0065036918967962265
cosine_penalty: 1.7891215176035757e-09
loss_teacher: 0.5260299444198608
loss_student: 0.7195982336997986
loss_teacher_BCE: 0.6040454506874084
cosine_similarity: 0.012814967893064022
cosine_penalty: 2.6969326327730414e-08
loss_teacher: 0.42283180356025696
loss_student: 0.6180809140205383
loss_teacher_BCE: 0.6277848482131958
cosine_similarity: 0.011686491779983044
cosine_penalty: 1.865248222543414e-08
loss_teacher: 0.43944939970970154
loss_student: 0.6113995909690857
loss_teacher_BCE: 0.7757320404052734
cosine_similarity: 0.013344848528504372
cosine_penalty: 3.1714261439219626e-08
loss_teacher: 0.5430124402046204
loss_student: 0.7728734612464905
loss_teacher_BCE: 0.5633936524391174
cosine_similarity: 0.025781404227018356
cosine_penalty: 4.4180058011988876e-07
loss_teacher: 0.39437568187713623
loss_student: 0.5860570073127747
loss_teacher_BCE: 0.7160559296607971
cosine_similarity: 0.0220286026597023
cosine_penalty: 2.3547661953671195e-07
loss_teacher: 0.5012391805648804
loss_student: 0.7272083759307861
loss_teacher_BCE: 0.603631317615509
cosine_similarity: 0.07049521058797836
cosine_penalty: 2.4696671971469186e-05
loss_teacher: 0.4225493371486664
loss_student: 0.5837519764900208
loss_teacher_BCE: 0.6175640821456909
cosine_similarity: 0.028279460966587067
cosine_penalty: 6.395647460522014e-07
loss_teacher: 0.432295024394989
loss_student: 0.633922815322876
loss_teacher_BCE: 0.7173493504524231
cosine_similarity: 0.012479896657168865
cosine_penalty: 2.4257383657300124e-08
loss_teacher: 0.5021445155143738
loss_student: 0.7367588877677917
loss_teacher_BCE: 0.6774022579193115
cosine_similarity: 0.025315023958683014
cosine_penalty: 4.106892959043762e-07
loss_teacher: 0.4741816818714142
loss_student: 0.7779983282089233
loss_teacher_BCE: 0.660323977470398
cosine_similarity: 0.011297579854726791
cosine_penalty: 1.6290773174887363e-08
loss_teacher: 0.4622267782688141
loss_student: 0.6690009832382202
loss_teacher_BCE: 0.7046815752983093
cosine_similarity: 0.017080115154385567
cosine_penalty: 8.510658489058187e-08
loss_teacher: 0.4932771325111389
loss_student: 0.7215828895568848
loss_teacher_BCE: 0.6217429637908936
cosine_similarity: 0.0244930237531662
cosine_penalty: 3.598898672407813e-07
loss_teacher: 0.4352201819419861
loss_student: 0.6067355275154114
loss_teacher_BCE: 0.6831955909729004
cosine_similarity: 0.0035988958552479744
cosine_penalty: 1.6775562883264428e-10
loss_teacher: 0.4782369136810303
loss_student: 0.673916757106781
loss_teacher_BCE: 0.6187669038772583
cosine_similarity: 0.015420324169099331
cosine_penalty: 5.65423725618075e-08
loss_teacher: 0.43313685059547424
loss_student: 0.5864317417144775
loss_teacher_BCE: 0.6436976194381714
cosine_similarity: 0.02940390631556511
cosine_penalty: 7.475153438463167e-07
loss_teacher: 0.45058855414390564
loss_student: 0.6450904607772827
loss_teacher_BCE: 0.6370094418525696
cosine_similarity: 0.03131412714719772
cosine_penalty: 9.615264389140066e-07
loss_teacher: 0.4459069073200226
loss_student: 0.641121506690979
loss_teacher_BCE: 0.7004165053367615
cosine_similarity: 0.0053716907277703285
cosine_penalty: 8.326145883863489e-10
loss_teacher: 0.4902915358543396
loss_student: 0.6916118860244751
loss_teacher_BCE: 0.5407330393791199
cosine_similarity: 0.03667372465133667
cosine_penalty: 1.808923002499796e-06
loss_teacher: 0.3785136640071869
loss_student: 0.5788365006446838
loss_teacher_BCE: 0.6776202917098999
cosine_similarity: 0.024335240945219994
cosine_penalty: 3.507055339468934e-07
loss_teacher: 0.47433432936668396
loss_student: 0.6718652248382568
loss_teacher_BCE: 0.7516458630561829
cosine_similarity: 0.009650714695453644
cosine_penalty: 8.674369667005521e-09
loss_teacher: 0.5261520743370056
loss_student: 0.7536866068840027
loss_teacher_BCE: 0.6681575775146484
cosine_similarity: 0.00471646711230278
cosine_penalty: 4.948427778650455e-10
loss_teacher: 0.4677102863788605
loss_student: 0.6873803734779358
loss_teacher_BCE: 0.7018495202064514
cosine_similarity: 0.012491161935031414
cosine_penalty: 2.4345087723531833e-08
loss_teacher: 0.49129465222358704
loss_student: 0.7349259853363037
loss_teacher_BCE: 0.5782699584960938
cosine_similarity: 0.02438853308558464
cosine_penalty: 3.5378769780436414e-07
loss_teacher: 0.4047890901565552
loss_student: 0.5836659669876099
loss_teacher_BCE: 0.6969325542449951
cosine_similarity: 0.038125913590192795
cosine_penalty: 2.1129101241967874e-06
loss_teacher: 0.48785340785980225
loss_student: 0.6979860067367554
loss_teacher_BCE: 0.6261175274848938
cosine_similarity: 0.006859663408249617
cosine_penalty: 2.2141712907597366e-09
loss_teacher: 0.4382822513580322
loss_student: 0.6376433968544006
loss_teacher_BCE: 0.6401948928833008
cosine_similarity: 0.03468898683786392
cosine_penalty: 1.4479929859589902e-06
loss_teacher: 0.4481368660926819
loss_student: 0.639945924282074
loss_teacher_BCE: 0.6971253156661987
cosine_similarity: 0.01638052426278591
cosine_penalty: 7.199646745448263e-08
loss_teacher: 0.487987756729126
loss_student: 0.6833165884017944
loss_teacher_BCE: 0.6715867519378662
cosine_similarity: 0.0105386171489954
cosine_penalty: 1.2334868237928731e-08
loss_teacher: 0.4701107144355774
loss_student: 0.6485105752944946
loss_teacher_BCE: 0.6459557414054871
cosine_similarity: 0.009670516476035118
cosine_penalty: 8.74578276466309e-09
loss_teacher: 0.4521690011024475
loss_student: 0.6859592795372009
loss_teacher_BCE: 0.6535050272941589
cosine_similarity: 0.05129171535372734
cosine_penalty: 6.92131925461581e-06
loss_teacher: 0.4574556052684784
loss_student: 0.7018348574638367
loss_teacher_BCE: 0.7905453443527222
cosine_similarity: 0.001720717642456293
cosine_penalty: 8.766746877053588e-12
loss_teacher: 0.5533817410469055
loss_student: 0.8059754371643066
loss_teacher_BCE: 0.6010783314704895
cosine_similarity: 0.026563767343759537
cosine_penalty: 4.979189611731272e-07
loss_teacher: 0.42075496912002563
loss_student: 0.5819003582000732
loss_teacher_BCE: 0.7058768272399902
cosine_similarity: 0.005177905783057213
cosine_penalty: 7.188140638270113e-10
loss_teacher: 0.4941137731075287
loss_student: 0.6252731084823608
loss_teacher_BCE: 0.5890192985534668
cosine_similarity: 0.02519374154508114
cosine_penalty: 4.0287534375238465e-07
loss_teacher: 0.4123136103153229
loss_student: 0.6162212491035461
loss_teacher_BCE: 0.601438581943512
cosine_similarity: 0.011399631388485432
cosine_penalty: 1.688741768646196e-08
loss_teacher: 0.4210070073604584
loss_student: 0.6331954002380371
loss_teacher_BCE: 0.6823354363441467
cosine_similarity: 0.00846885610371828
cosine_penalty: 5.143976800070504e-09
loss_teacher: 0.4776347875595093
loss_student: 0.706981360912323
loss_teacher_BCE: 0.6259924173355103
cosine_similarity: 0.0009580431506037712
cosine_penalty: 8.42442543676214e-13
loss_teacher: 0.4381946921348572
loss_student: 0.6381739974021912
loss_teacher_BCE: 0.6772071719169617
cosine_similarity: 0.006700559519231319
cosine_penalty: 2.0157853164448625e-09
loss_teacher: 0.4740450084209442
loss_student: 0.6853028535842896
loss_teacher_BCE: 0.6468667984008789
cosine_similarity: 0.030066410079598427
cosine_penalty: 8.171961667358119e-07
loss_teacher: 0.4528069794178009
loss_student: 0.6392197608947754
loss_teacher_BCE: 0.6446489691734314
cosine_similarity: 0.0023977281525731087
cosine_penalty: 3.305215476312462e-11
loss_teacher: 0.451254278421402
loss_student: 0.6634013652801514
loss_teacher_BCE: 0.5764929056167603
cosine_similarity: 0.015445312485098839
cosine_penalty: 5.6909765788759614e-08
loss_teacher: 0.4035450518131256
loss_student: 0.6350631713867188
loss_teacher_BCE: 0.6279096007347107
cosine_similarity: 0.031495969742536545
cosine_penalty: 9.840563279794878e-07
loss_teacher: 0.43953701853752136
loss_student: 0.6374899744987488
loss_teacher_BCE: 0.5927296280860901
cosine_similarity: 0.05871827155351639
cosine_penalty: 1.1887568689417094e-05
loss_teacher: 0.4149143099784851
loss_student: 0.5797009468078613
loss_teacher_BCE: 0.6150108575820923
cosine_similarity: 0.04491628706455231
cosine_penalty: 4.070196609973209e-06
loss_teacher: 0.4305088222026825
