Active conda environment: HINT_env             * /home/skpritch/miniconda3/envs/HINT_env
Starting train.py with arguments: base_name=all, lambda=0.7, d=0.02
Protocol embedding file found.
| Uniform Initialization
| Uniform Initialization
| Uniform Initialization
| Uniform Initialization
Epoch 1/10
cosine_penalty: 3.894561814377084e-06
loss_teacher: 0.5106834173202515
loss_student: 0.6867607831954956
loss_teacher_BCE: 0.6246346235275269
cosine_similarity: 0.054832980036735535
cosine_penalty: 9.039978067448828e-06
loss_teacher: 0.4497394859790802
loss_student: 0.6204403042793274
loss_teacher_BCE: 0.6771535277366638
cosine_similarity: 0.05680946260690689
cosine_penalty: 1.0415562428534031e-05
loss_teacher: 0.4875534772872925
loss_student: 0.6895827054977417
loss_teacher_BCE: 0.7096424102783203
cosine_similarity: 0.017289090901613235
cosine_penalty: 8.934878081845454e-08
loss_teacher: 0.5109425783157349
loss_student: 0.7038779258728027
loss_teacher_BCE: 0.7159878015518188
cosine_similarity: 0.0071421293541789055
cosine_penalty: 2.6020212651189922e-09
loss_teacher: 0.5155112147331238
loss_student: 0.7076283097267151
loss_teacher_BCE: 0.5787318348884583
cosine_similarity: 0.04746808856725693
cosine_penalty: 5.076997695141472e-06
loss_teacher: 0.41668838262557983
loss_student: 0.6068074107170105
loss_teacher_BCE: 0.6422415971755981
cosine_similarity: 0.009853041730821133
cosine_penalty: 9.424998559381947e-09
loss_teacher: 0.4624139666557312
loss_student: 0.6687204837799072
loss_teacher_BCE: 0.6318323016166687
cosine_similarity: 0.015740815550088882
cosine_penalty: 6.139159580698106e-08
loss_teacher: 0.45491930842399597
loss_student: 0.6319454312324524
loss_teacher_BCE: 0.6743922233581543
cosine_similarity: 0.033770859241485596
cosine_penalty: 1.300673943660513e-06
loss_teacher: 0.4855627715587616
loss_student: 0.6924282908439636
loss_teacher_BCE: 0.6404666304588318
cosine_similarity: 0.0038643386214971542
cosine_penalty: 2.2299787016955008e-10
loss_teacher: 0.46113598346710205
loss_student: 0.6410804390907288
loss_teacher_BCE: 0.5824415683746338
cosine_similarity: 0.012687335722148418
cosine_penalty: 2.5910853906907505e-08
loss_teacher: 0.41935795545578003
loss_student: 0.595651388168335
loss_teacher_BCE: 0.6507715582847595
cosine_similarity: 0.0033395495265722275
cosine_penalty: 1.243802838502006e-10
loss_teacher: 0.4685555398464203
loss_student: 0.6547557711601257
loss_teacher_BCE: 0.6109406352043152
cosine_similarity: 0.006131375208497047
cosine_penalty: 1.4132909287312145e-09
loss_teacher: 0.4398772716522217
loss_student: 0.6146970391273499
loss_teacher_BCE: 0.6891080141067505
cosine_similarity: 0.0003148750402033329
cosine_penalty: 9.829986759475606e-15
loss_teacher: 0.49615779519081116
loss_student: 0.69340980052948
loss_teacher_BCE: 0.646254301071167
cosine_similarity: 0.03257353603839874
cosine_penalty: 1.1257958476562635e-06
loss_teacher: 0.4653034508228302
loss_student: 0.6358179450035095
loss_teacher_BCE: 0.6441431641578674
cosine_similarity: 0.0328211709856987
cosine_penalty: 1.1604229257500265e-06
loss_teacher: 0.4637834131717682
loss_student: 0.6375367641448975
loss_teacher_BCE: 0.6037325859069824
cosine_similarity: 0.04091956838965416
cosine_penalty: 2.8036524781782646e-06
loss_teacher: 0.4346882402896881
loss_student: 0.6501158475875854
loss_teacher_BCE: 0.6489956974983215
cosine_similarity: 0.03125154599547386
cosine_penalty: 9.538630365568679e-07
loss_teacher: 0.4672771990299225
loss_student: 0.6242241263389587
loss_teacher_BCE: 0.7549511790275574
cosine_similarity: 0.04274584725499153
cosine_penalty: 3.338687065479462e-06
loss_teacher: 0.5435658097267151
loss_student: 0.7405939102172852
loss_teacher_BCE: 0.7143443822860718
cosine_similarity: 0.04408954083919525
cosine_penalty: 3.7786990105814766e-06
loss_teacher: 0.5143290758132935
loss_student: 0.6971883177757263
loss_teacher_BCE: 0.6231327652931213
cosine_similarity: 0.04416726529598236
cosine_penalty: 3.805415190072381e-06
loss_teacher: 0.44865667819976807
loss_student: 0.640056312084198
loss_teacher_BCE: 0.6076957583427429
cosine_similarity: 0.009490293450653553
cosine_penalty: 8.111824989498473e-09
loss_teacher: 0.4375409781932831
loss_student: 0.5761793851852417
loss_teacher_BCE: 0.5968083143234253
cosine_similarity: 0.03448614105582237
cosine_penalty: 1.414420012224582e-06
loss_teacher: 0.42970240116119385
loss_student: 0.6125838756561279
loss_teacher_BCE: 0.7260189652442932
cosine_similarity: 0.009596263989806175
cosine_penalty: 8.480252056131121e-09
loss_teacher: 0.5227336883544922
loss_student: 0.6842345595359802
loss_teacher_BCE: 0.6361910700798035
cosine_similarity: 0.014146732166409492
cosine_penalty: 4.0052029248727194e-08
loss_teacher: 0.45805758237838745
loss_student: 0.65162193775177
loss_teacher_BCE: 0.7202905416488647
cosine_similarity: 0.08307181298732758
cosine_penalty: 4.7622779675293714e-05
loss_teacher: 0.5186225771903992
loss_student: 0.7366165518760681
Epoch 2: Student Loss=0.7366, Teacher Loss=0.5186
            : Teacher BCE=0.7203, CosPenalty=0.0000
            : StudentVal=0.6420, TeacherVal=0.6423
Epoch 3/10
loss_teacher_BCE: 0.611572265625
cosine_similarity: 0.00936615839600563
cosine_penalty: 7.695661885520622e-09
loss_teacher: 0.45256349444389343
loss_student: 0.6128226518630981
loss_teacher_BCE: 0.6898667216300964
cosine_similarity: 0.011276665143668652
cosine_penalty: 1.617047296065266e-08
loss_teacher: 0.5105013847351074
loss_student: 0.6420802474021912
loss_teacher_BCE: 0.6974859237670898
cosine_similarity: 0.049327872693538666
cosine_penalty: 5.920652256463654e-06
loss_teacher: 0.5161411166191101
loss_student: 0.6853337287902832
loss_teacher_BCE: 0.6197502613067627
cosine_similarity: 0.008508395403623581
cosine_penalty: 5.240716305365822e-09
loss_teacher: 0.4586152136325836
loss_student: 0.6169254183769226
loss_teacher_BCE: 0.6272373795509338
cosine_similarity: 0.007266983389854431
cosine_penalty: 2.788795416819312e-09
loss_teacher: 0.4641556739807129
loss_student: 0.6309183239936829
loss_teacher_BCE: 0.6952618360519409
cosine_similarity: 0.06385031342506409
cosine_penalty: 1.662080831010826e-05
loss_teacher: 0.5144981145858765
loss_student: 0.6857073903083801
loss_teacher_BCE: 0.6702340841293335
cosine_similarity: 0.04227416589856148
cosine_penalty: 3.193744760210393e-06
loss_teacher: 0.495974063873291
loss_student: 0.6594459414482117
loss_teacher_BCE: 0.635420024394989
cosine_similarity: 0.02426808886229992
cosine_penalty: 3.468504985448817e-07
loss_teacher: 0.4702109098434448
loss_student: 0.66120445728302
loss_teacher_BCE: 0.6948149800300598
cosine_similarity: 0.02244177833199501
cosine_penalty: 2.5364661837556923e-07
loss_teacher: 0.5141631364822388
loss_student: 0.6773801445960999
loss_teacher_BCE: 0.604259192943573
cosine_similarity: 0.032940573990345
cosine_penalty: 1.1774017139032367e-06
loss_teacher: 0.44715210795402527
loss_student: 0.6240256428718567
loss_teacher_BCE: 0.653854250907898
cosine_similarity: 0.002786393277347088
cosine_penalty: 6.027950361087164e-11
loss_teacher: 0.4838521480560303
loss_student: 0.6648531556129456
loss_teacher_BCE: 0.6800013184547424
cosine_similarity: 0.057860907167196274
cosine_penalty: 1.1208330761292018e-05
loss_teacher: 0.5032039284706116
loss_student: 0.6686878800392151
loss_teacher_BCE: 0.6589230298995972
cosine_similarity: 0.024572549387812614
cosine_penalty: 3.6458672525441216e-07
loss_teacher: 0.4876031279563904
loss_student: 0.6918188333511353
loss_teacher_BCE: 0.7638161778450012
cosine_similarity: 0.03705452382564545
cosine_penalty: 1.8852326775231631e-06
loss_teacher: 0.5652244687080383
loss_student: 0.7153911590576172
loss_teacher_BCE: 0.611998975276947
cosine_similarity: 0.01915847137570381
cosine_penalty: 1.3472352122789744e-07
loss_teacher: 0.45287927985191345
loss_student: 0.6544105410575867
loss_teacher_BCE: 0.6390016674995422
cosine_similarity: 0.012248298153281212
cosine_penalty: 2.250624220323516e-08
loss_teacher: 0.47286123037338257
loss_student: 0.628433346748352
loss_teacher_BCE: 0.5904363393783569
cosine_similarity: 0.039595991373062134
cosine_penalty: 2.458130211380194e-06
loss_teacher: 0.4369235336780548
loss_student: 0.5717206001281738
loss_teacher_BCE: 0.684897243976593
cosine_similarity: 0.023648671805858612
cosine_penalty: 3.127713910089369e-07
loss_teacher: 0.5068240165710449
loss_student: 0.6721577644348145
loss_teacher_BCE: 0.6544615030288696
cosine_similarity: 0.04811587184667587
cosine_penalty: 5.359860097087221e-06
loss_teacher: 0.48430290818214417
loss_student: 0.676935076713562
loss_teacher_BCE: 0.647777259349823
cosine_similarity: 0.017995469272136688
cosine_penalty: 1.0487034529660377e-07
loss_teacher: 0.47935521602630615
loss_student: 0.6279863715171814
loss_teacher_BCE: 0.6564028263092041
cosine_similarity: 0.03302522748708725
cosine_penalty: 1.1895515399373835e-06
loss_teacher: 0.4857383966445923
loss_student: 0.6414796113967896
loss_teacher_BCE: 0.6389820575714111
cosine_similarity: 0.029491618275642395
cosine_penalty: 7.564747193100629e-07
loss_teacher: 0.4728469252586365
loss_student: 0.6349673271179199
loss_teacher_BCE: 0.5712695121765137
cosine_similarity: 0.010626805946230888
cosine_penalty: 1.2752960465434171e-08
loss_teacher: 0.4227394461631775
loss_student: 0.571009635925293
loss_teacher_BCE: 0.6036980748176575
cosine_similarity: 0.04498131573200226
cosine_penalty: 4.093818915862357e-06
loss_teacher: 0.4467376470565796
loss_student: 0.5999191999435425
loss_teacher_BCE: 0.6510729789733887
cosine_similarity: 0.01832260750234127
cosine_penalty: 1.1270653743622461e-07
loss_teacher: 0.4817940294742584
loss_student: 0.6334536075592041
loss_teacher_BCE: 0.6712042093276978
cosine_similarity: 0.060656338930130005
cosine_penalty: 1.3536449841922149e-05
loss_teacher: 0.4966946244239807
loss_student: 0.6558555364608765
loss_teacher_BCE: 0.7462779879570007
cosine_similarity: 0.05897783488035202
cosine_penalty: 1.2099162631784566e-05
loss_teacher: 0.5522488951683044
loss_student: 0.7354345321655273
loss_teacher_BCE: 0.6212084889411926
cosine_similarity: 0.05362014099955559
cosine_penalty: 8.266311851912178e-06
loss_teacher: 0.4596964418888092
loss_student: 0.6177722215652466
loss_teacher_BCE: 0.6899126768112183
cosine_similarity: 0.026044605299830437
cosine_penalty: 4.601200203069311e-07
loss_teacher: 0.510535478591919
loss_student: 0.6555425524711609
loss_teacher_BCE: 0.5832639336585999
cosine_similarity: 0.00651000440120697
cosine_penalty: 1.7960777309866671e-09
loss_teacher: 0.43161532282829285
loss_student: 0.5579507946968079
loss_teacher_BCE: 0.678090512752533
cosine_similarity: 0.0079663610085845
cosine_penalty: 4.027540523310336e-09
loss_teacher: 0.501787006855011
loss_student: 0.6638604998588562
loss_teacher_BCE: 0.7047088742256165
cosine_similarity: 0.021142246201634407
cosine_penalty: 1.9980414833753457e-07
loss_teacher: 0.5214846134185791
loss_student: 0.6742038130760193
loss_teacher_BCE: 0.5945045948028564
cosine_similarity: 0.05245951935648918
cosine_penalty: 7.5735106292995624e-06
loss_teacher: 0.4399353861808777
loss_student: 0.5972620248794556
loss_teacher_BCE: 0.6429717540740967
cosine_similarity: 0.06897740811109543
cosine_penalty: 2.263744863739703e-05
loss_teacher: 0.47580498456954956
loss_student: 0.6445919275283813
loss_teacher_BCE: 0.6702519059181213
cosine_similarity: 0.03451865166425705
cosine_penalty: 1.4197611335475813e-06
loss_teacher: 0.4959867596626282
loss_student: 0.6159669756889343
loss_teacher_BCE: 0.670246958732605
cosine_similarity: 0.014997033402323723
cosine_penalty: 5.058496199694673e-08
loss_teacher: 0.4959827661514282
loss_student: 0.6354355812072754
loss_teacher_BCE: 0.6377128958702087
cosine_similarity: 0.0625217854976654
cosine_penalty: 1.5280074876500294e-05
loss_teacher: 0.4719115197658539
loss_student: 0.6767041683197021
loss_teacher_BCE: 0.7079830169677734
cosine_similarity: 0.12626835703849792
cosine_penalty: 0.0002542014990467578
loss_teacher: 0.5239735245704651
loss_student: 0.6716739535331726
loss_teacher_BCE: 0.6841310858726501
cosine_similarity: 0.08860234171152115
cosine_penalty: 6.162838690215722e-05
loss_teacher: 0.5062730312347412
loss_student: 0.6714985370635986
loss_teacher_BCE: 0.666796863079071
cosine_similarity: 0.09207895398139954
cosine_penalty: 7.188553718151525e-05
loss_teacher: 0.4934483766555786
loss_student: 0.6333853006362915
loss_teacher_BCE: 0.6280926465988159
cosine_similarity: 0.028127025812864304
cosine_penalty: 6.258860025809554e-07
loss_teacher: 0.4647887051105499
loss_student: 0.6487462520599365
loss_teacher_BCE: 0.7161421179771423
cosine_similarity: 0.015717901289463043
cosine_penalty: 6.103489624820213e-08
loss_teacher: 0.5299451947212219
loss_student: 0.7216361165046692
loss_teacher_BCE: 0.69093257188797
cosine_similarity: 0.0317876860499382
cosine_penalty: 1.0210233085672371e-06
loss_teacher: 0.5112903714179993
loss_student: 0.6825869083404541
loss_teacher_BCE: 0.6736280918121338
cosine_similarity: 0.02586470916867256
cosine_penalty: 4.475384969282459e-07
loss_teacher: 0.49848490953445435
loss_student: 0.6771349310874939
loss_teacher_BCE: 0.7165985703468323
cosine_similarity: 0.056072305887937546
cosine_penalty: 9.88538704405073e-06
loss_teacher: 0.5302855372428894
loss_student: 0.7031769156455994
loss_teacher_BCE: 0.6174341440200806
cosine_similarity: 0.040001191198825836
cosine_penalty: 2.5603048925404437e-06
loss_teacher: 0.4569019377231598
loss_student: 0.5927653312683105
loss_teacher_BCE: 0.6419783234596252
cosine_similarity: 0.01060402486473322
cosine_penalty: 1.2643955216162794e-08
loss_teacher: 0.4750639796257019
loss_student: 0.6376229524612427
loss_teacher_BCE: 0.7429617047309875
cosine_similarity: 0.011544190347194672
cosine_penalty: 1.776044733503568e-08
loss_teacher: 0.549791693687439
loss_student: 0.7848026752471924
loss_teacher_BCE: 0.5853753089904785
cosine_similarity: 0.004676320590078831
cosine_penalty: 4.782083062870868e-10
loss_teacher: 0.43317773938179016
loss_student: 0.5724445581436157
loss_teacher_BCE: 0.6863315105438232
cosine_similarity: 0.01814158633351326
cosine_penalty: 1.0831810470790515e-07
loss_teacher: 0.5078853368759155
loss_student: 0.6745849847793579
loss_teacher_BCE: 0.6075428128242493
cosine_similarity: 0.01640869490802288
cosine_penalty: 7.249301603451386e-08
loss_teacher: 0.44958171248435974
loss_student: 0.6059582233428955
loss_teacher_BCE: 0.6315529346466064
cosine_similarity: 0.048940010368824005
cosine_penalty: 5.736621915275464e-06
loss_teacher: 0.46735066175460815
loss_student: 0.5925650596618652
loss_teacher_BCE: 0.6510368585586548
cosine_similarity: 0.05705650895833969
cosine_penalty: 1.0597923392197117e-05
loss_teacher: 0.48177000880241394
loss_student: 0.6732221245765686
loss_teacher_BCE: 0.6507916450500488
cosine_similarity: 0.0023724930360913277
cosine_penalty: 3.168252465934884e-11
loss_teacher: 0.481585830450058
loss_student: 0.6939370036125183
loss_teacher_BCE: 0.6299750804901123
cosine_similarity: 0.07955260574817657
cosine_penalty: 4.005139271612279e-05
loss_teacher: 0.46619197726249695
loss_student: 0.6406516432762146
loss_teacher_BCE: 0.5999950170516968
cosine_similarity: 0.02229498140513897
cosine_penalty: 2.4707480861252407e-07
loss_teacher: 0.4439963698387146
loss_student: 0.5894078016281128
loss_teacher_BCE: 0.5577168464660645
cosine_similarity: 0.004126630257815123
cosine_penalty: 2.8998947687597365e-10
loss_teacher: 0.4127104580402374
loss_student: 0.5425344705581665
loss_teacher_BCE: 0.6159986257553101
cosine_similarity: 0.006266804877668619
cosine_penalty: 1.5423562427230308e-09
loss_teacher: 0.45583897829055786
loss_student: 0.6070089936256409
loss_teacher_BCE: 0.6393136978149414
cosine_similarity: 0.016102995723485947
cosine_penalty: 6.7239845691347e-08
loss_teacher: 0.4730921685695648
loss_student: 0.6294159889221191
loss_teacher_BCE: 0.6251659393310547
cosine_similarity: 0.06547796726226807
cosine_penalty: 1.8381491827312857e-05
loss_teacher: 0.4626275599002838
loss_student: 0.6117421984672546
loss_teacher_BCE: 0.7392555475234985
cosine_similarity: 0.00808435957878828
cosine_penalty: 4.271520470666701e-09
loss_teacher: 0.5470491051673889
loss_student: 0.7735369801521301
loss_teacher_BCE: 0.5825531482696533
cosine_similarity: 0.05098714679479599
cosine_penalty: 6.7583837335405406e-06
loss_teacher: 0.4310910999774933
loss_student: 0.5795518755912781
loss_teacher_BCE: 0.6894919276237488
cosine_similarity: 0.0110231414437294
cosine_penalty: 1.4764593991856145e-08
loss_teacher: 0.5102240443229675
loss_student: 0.6806318163871765
loss_teacher_BCE: 0.5504391193389893
cosine_similarity: 0.014639531262218952
cosine_penalty: 4.5931294323509064e-08
loss_teacher: 0.4073249399662018
loss_student: 0.5694667100906372
loss_teacher_BCE: 0.5752483606338501
cosine_similarity: 0.007309265434741974
cosine_penalty: 2.854269265384346e-09
loss_teacher: 0.42568379640579224
loss_student: 0.5801714062690735
loss_teacher_BCE: 0.5361015200614929
cosine_similarity: 0.028219273313879967
cosine_penalty: 6.341372795759526e-07
loss_teacher: 0.39671531319618225
loss_student: 0.550864577293396
loss_teacher_BCE: 0.623023271560669
cosine_similarity: 0.012406550347805023
cosine_penalty: 2.369213270014825e-08
loss_teacher: 0.46103721857070923
loss_student: 0.6356679797172546
loss_teacher_BCE: 0.6376616954803467
cosine_similarity: 0.0028378451243042946
cosine_penalty: 6.485668946343282e-11
loss_teacher: 0.47186964750289917
loss_student: 0.6576257944107056
loss_teacher_BCE: 0.7032204866409302
cosine_similarity: 0.02016342617571354
cosine_penalty: 1.6529408242149657e-07
loss_teacher: 0.5203832387924194
loss_student: 0.7159383893013
loss_teacher_BCE: 0.6315902471542358
cosine_similarity: 0.01689082197844982
cosine_penalty: 8.13960170376049e-08
loss_teacher: 0.46737682819366455
loss_student: 0.6110321283340454
loss_teacher_BCE: 0.6160953044891357
cosine_similarity: 0.003246332984417677
